infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
52.50000,52.50000,0.00000,0.00000,0.00000,0.00000,75358524.00000,34074.00000,75509115.50000,33824.00000,1819.50000,762.00000,2.00000,762.00000,2.00000,45.50000,34076.50000,34076.50000,67694.50000,33826.50000,1.00000,65518.00000,53347.25000,0.00000,60.24700,0.00000,0.00091,0.00000,0.00000,0.00000,834.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,19.50000,96416.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1034.70000,0.00000,0.00000,0.00000,18.00000,0.00000,6967.00000,0.00000,7616.00000,0.00000,0.00000,100.00000,0.06000,0.00000,0.10000,246.00000,0.00000,0.00000,0.00000,2707.00000,834.00000,834.00000,45156.00000,7748.00000,148.77250,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,348.94167,60488.53333,0.00091,0.00000,0.00000,859.70833,47.26093,39.38411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33559949.00000,33577372.00000,2707.00000,42514.00000,0.00000,26429.27500,16461.24167,0.00000,60404.05833,406.83333,859.52500,0.00000,0.00000,0.00000,0.00000,0.00000,60404.05833,406.83333,859.52500,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.45000,0.46667,0.00000,0.00000,0.00833,0.00833,859.70833,0.02500,1719.25000,859.53333,5908.91667,0.08333,0.00000,859.55000,18059.77500,1521152729.00000,10.00000,0.00000,120.00000
47.00000,47.00000,0.00000,0.00000,0.00000,0.00000,67288030.00000,30298.50000,67427631.00000,30049.50000,1800.00000,762.50000,2.00000,762.50000,2.00000,40.75000,30301.00000,30301.00000,60454.50000,30052.00000,0.00000,65523.00000,55172.05000,0.00000,105.14550,0.00000,0.00091,0.00000,0.00000,0.00000,3044.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.50000,108832.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,922.90000,0.00000,0.00000,0.00000,13.00000,0.00000,7819.50000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05900,0.00000,0.10000,252.00000,0.00000,0.00000,0.00000,3498.00000,3044.50000,3044.50000,48272.00000,10864.00000,251.67700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,373.90395,64771.67028,0.00091,0.00000,0.00000,920.57863,100.24148,41.76726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,58640158.00000,58680660.50000,3498.00000,44774.00000,0.00000,28377.98750,17008.19001,0.00000,64681.22033,435.89558,920.39113,0.00000,0.00000,0.00000,0.00000,0.00000,64681.22033,435.89558,920.39113,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.22500,0.23333,0.00000,0.00000,0.00417,0.00417,920.58696,0.01250,1840.97392,920.39946,6338.08378,0.06667,0.00000,920.40779,19406.12610,1521152832.00000,10.00000,0.00000,240.00014
54.25000,54.25000,0.00000,0.00000,0.00000,0.00000,80155504.00000,36909.50000,80319031.00000,36610.00000,1783.50000,762.50000,2.00000,762.50000,2.00000,46.50000,36912.00000,36912.00000,72108.50000,36612.00000,1.00000,65518.00000,56299.50000,0.00000,150.47900,0.00000,0.00091,0.00000,0.00000,0.00000,2908.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,18.50000,108832.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1102.30000,0.00000,0.00000,0.00000,18.00000,0.00000,7956.00000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,248.00000,0.00000,0.00000,0.00000,3640.00000,2908.00000,2908.00000,48272.00000,10864.00000,354.51400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,372.46983,64515.71301,0.00091,0.00000,0.00000,916.94290,124.63281,41.54425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,84289641.00000,84344763.50000,3640.00000,44632.00000,0.00000,28288.08671,17025.73867,0.00000,64425.61305,434.21646,916.75290,0.00000,0.00000,0.00000,0.00000,0.00000,64425.61305,434.21646,916.75290,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.18000,0.18667,0.00000,0.00000,0.00333,0.00333,916.94957,0.01000,1833.69914,916.75957,6319.02370,0.06333,0.00000,916.76624,19344.22091,1521152934.50000,10.00000,0.00000,300.00014
58.50000,58.50000,0.00000,0.00000,0.00000,0.00000,86504804.00000,39797.50000,86666482.50000,39434.50000,1765.00000,763.00000,2.00000,763.00000,2.00000,51.75000,39799.50000,39799.50000,77754.00000,39437.00000,1.00000,65516.00000,58684.15000,0.00000,201.86950,0.00000,0.00091,0.00000,0.00000,0.00000,2702.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,23.50000,108832.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1189.20000,0.00000,0.00000,0.00000,20.00000,0.00000,8161.50000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.20000,412.00000,0.00000,0.00000,0.00000,3827.50000,2702.50000,2702.50000,48272.00000,10864.00000,457.65050,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,407.61647,70547.93351,0.00091,0.00000,0.00000,1002.65953,134.64910,44.88301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,113510232.50000,113578715.50000,3827.50000,44444.50000,0.00000,30918.46547,17659.04170,0.00000,70449.46022,475.14311,1002.46620,0.00000,0.00000,0.00000,0.00000,0.00000,70449.46022,475.14311,1002.46620,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1002.65953,0.00000,2005.12572,1002.46620,6900.08676,0.05333,0.00000,1002.46620,21152.91672,1521153038.00000,10.00000,0.00000,300.00014
61.50000,61.50000,0.00000,0.00000,0.00000,0.00000,91030711.00000,42261.50000,91213873.50000,41906.00000,1744.50000,763.00000,2.00000,763.00000,2.00000,54.00000,42264.00000,42264.00000,81899.00000,41908.00000,1.00000,65513.00000,60903.40000,0.00000,252.92000,0.00000,0.00091,0.00000,0.00000,0.00000,2690.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,30.00000,108832.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1252.70000,0.00000,0.00000,0.00000,23.00000,0.00000,8174.00000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.20000,424.00000,0.00000,0.00000,0.00000,3817.00000,2690.00000,2690.00000,48272.00000,10864.00000,555.71600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,439.46639,76022.77287,0.00091,0.00000,0.00000,1080.45600,144.57813,48.19268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,143129042.00000,143212799.00000,3817.00000,44455.00000,0.00000,33113.80947,17849.15560,0.00000,75916.79626,512.23635,1080.26600,0.00000,0.00000,0.00000,0.00000,0.00000,75916.79626,512.23635,1080.26600,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1080.45600,0.00000,2160.71866,1080.26266,7382.41876,0.05333,0.00000,1080.26266,22649.79262,1521153136.00000,10.00000,0.00000,300.00019
38.75000,38.75000,0.00000,0.00000,0.00000,0.00000,51065790.50000,23528.00000,51162209.50000,23270.50000,1727.50000,765.00000,2.00000,765.00000,2.00000,32.00000,23530.50000,23530.50000,45905.00000,23273.50000,0.00000,65520.00000,60665.85000,0.00000,296.43300,0.00000,0.00091,0.00000,0.00000,0.00000,2926.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,16.00000,109360.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,695.70000,0.00000,0.00000,0.00000,16.00000,0.00000,7938.00000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05700,0.00000,0.10000,252.00000,0.00000,0.00000,0.00000,3619.00000,2926.00000,2926.00000,48272.00000,10864.00000,653.34650,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,465.65630,80536.76304,0.00091,0.00000,0.00000,1144.59910,152.56724,50.85571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,167593804.50000,167690556.00000,3619.00000,44653.00000,0.00000,34984.33570,18082.47905,0.00000,80424.42980,542.74957,1144.40576,0.00000,0.00000,0.00000,0.00000,0.00000,80424.42980,542.74957,1144.40576,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1144.60243,0.00000,2289.00486,1144.40576,7793.52051,0.05333,0.00000,1144.40576,23932.95443,1521153233.00000,10.00000,0.00000,300.00024
47.25000,47.25000,0.00000,0.00000,0.00000,0.00000,68345553.00000,30923.50000,68486465.50000,30697.00000,1713.50000,763.00000,2.00000,763.00000,2.00000,40.50000,30927.00000,30925.50000,61522.00000,30699.50000,0.00000,65525.00000,58827.15000,0.00000,334.46200,0.00000,0.00091,0.00000,0.00000,0.00000,2812.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,109360.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,937.70000,0.00000,0.00000,0.00000,11.00000,0.00000,8052.00000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3724.50000,2812.00000,2812.00000,48272.00000,10864.00000,755.94350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,412.58962,71326.97485,0.00091,0.00000,0.00000,1013.73574,137.53453,45.84480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,187955183.50000,188065106.00000,3724.50000,44547.50000,0.00000,31092.39160,17187.58763,0.00000,71227.40495,480.85956,1013.54241,0.00000,0.00000,0.00000,0.00000,0.00000,71227.40495,480.85956,1013.54241,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1013.74241,0.00000,2027.27148,1013.54241,6922.73701,0.05333,0.00000,1013.54241,21281.04723,1521153336.00000,10.00000,0.00000,300.00027
54.50000,54.50000,0.00000,0.00000,0.00000,0.00000,79509959.50000,36216.50000,79658136.00000,35895.50000,1697.00000,762.50000,2.00000,762.50000,2.00000,47.50000,36218.50000,36218.50000,71512.00000,35897.50000,1.00000,65513.50000,58869.75000,0.00000,380.06700,0.00000,0.00091,0.00000,0.00000,0.00000,2488.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,29.00000,109360.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1095.40000,0.00000,0.00000,0.00000,22.50000,0.00000,8375.50000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.20000,422.00000,0.00000,0.00000,0.00000,4019.00000,2488.50000,2488.50000,48272.00000,10864.00000,858.79650,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,376.62652,65074.84752,0.00091,0.00000,0.00000,924.85963,126.01038,42.00344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,213689168.50000,213808816.00000,4019.00000,44253.00000,0.00000,28548.22534,16938.71995,0.00000,64984.52089,438.91316,924.71297,0.00000,0.00000,0.00000,0.00000,0.00000,64984.52089,438.91316,924.71297,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,924.90963,0.00000,1849.55260,924.71630,6362.86081,0.05333,0.00000,924.71630,19544.47558,1521153439.00000,10.00000,0.00000,300.00012
36.25000,36.25000,0.00000,0.00000,0.00000,0.00000,47060055.50000,20991.00000,47157774.50000,20838.50000,1682.00000,765.00000,2.00000,765.00000,2.00000,30.00000,20993.00000,20993.50000,42280.50000,20841.00000,0.00000,65524.00000,58058.50000,0.00000,420.52650,0.00000,0.00091,0.00000,0.00000,0.00000,3021.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,109360.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,644.50000,0.00000,0.00000,0.00000,12.00000,0.00000,7842.50000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,230.00000,0.00000,0.00000,0.00000,3523.00000,3021.50000,3021.50000,48272.00000,10864.00000,961.37850,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,361.57492,62451.99050,0.00091,0.00000,0.00000,887.60813,122.19221,40.73073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,235871359.50000,236007652.50000,3523.00000,44749.00000,0.00000,27451.27196,16709.43112,0.00000,62364.84886,421.34824,887.43479,0.00000,0.00000,0.00000,0.00000,0.00000,62364.84886,421.34824,887.43479,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,887.62646,0.00000,1775.02292,887.43479,6115.33025,0.05333,0.00000,887.43479,18799.33730,1521153541.00000,10.00000,0.00000,300.00007
46.75000,46.75000,0.00000,0.00000,0.00000,0.00000,66513388.50000,30294.00000,66645423.50000,30072.00000,1669.00000,762.50000,2.00000,762.50000,2.00000,40.00000,30296.50000,30296.50000,59818.50000,30075.50000,0.00000,65523.50000,56916.70000,0.00000,456.72700,0.00000,0.00091,0.00000,0.00000,0.00000,2912.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,16.00000,109360.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,907.70000,0.00000,0.00000,0.00000,12.50000,0.00000,7952.00000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05900,0.00000,0.10000,284.00000,0.00000,0.00000,0.00000,3606.00000,2912.00000,2912.00000,48272.00000,10864.00000,1063.72900,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,355.56993,61412.99813,0.00091,0.00000,0.00000,872.85316,119.47931,39.82643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,255779958.50000,255928726.00000,3606.00000,44666.00000,0.00000,26997.78478,16600.25012,0.00000,61327.20481,414.34992,872.65316,0.00000,0.00000,0.00000,0.00000,0.00000,61327.20481,414.34992,872.65316,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,872.84650,0.00000,1745.51300,872.65316,6014.66884,0.05333,0.00000,872.65316,18488.16643,1521153644.00000,10.00000,0.00000,300.00006
44.75000,44.75000,0.00000,0.00000,0.00000,0.00000,63824109.50000,28769.50000,63963439.00000,28560.50000,1654.00000,762.50000,2.00000,762.50000,2.00000,38.00000,28771.50000,28771.50000,57337.50000,28562.50000,0.00000,65523.00000,56528.30000,0.00000,494.84300,0.00000,0.00091,0.00000,0.00000,0.00000,2899.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,14.00000,109360.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,869.75000,0.00000,0.00000,0.00000,13.00000,0.00000,7965.00000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,272.00000,0.00000,0.00000,0.00000,3654.00000,2899.00000,2899.00000,48272.00000,10864.00000,1161.28200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,344.07664,59428.83465,0.00091,0.00000,0.00000,844.68659,115.83812,38.61270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,277270350.00000,277430954.00000,3654.00000,44618.00000,0.00000,26199.54097,16544.28518,0.00000,59345.15466,400.95330,844.43992,0.00000,0.00000,0.00000,0.00000,0.00000,59345.15466,400.95330,844.43992,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,844.62992,0.00000,1689.15318,844.43659,5830.91281,0.05333,0.00000,844.43659,17960.30838,1521153741.00000,10.00000,0.00000,300.00003
60.50000,60.50000,0.00000,0.00000,0.00000,0.00000,88149806.00000,40447.50000,88329887.50000,40118.00000,1637.00000,765.00000,2.00000,765.00000,2.00000,53.00000,40450.50000,40450.50000,79257.50000,40120.50000,1.00000,65508.00000,56801.55000,0.00000,538.75850,0.00000,0.00091,0.00000,0.00000,0.00000,2701.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,30.50000,109360.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1213.70000,0.00000,0.00000,0.00000,28.00000,0.00000,8162.50000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.20000,556.00000,0.00000,0.00000,0.00000,3827.50000,2701.50000,2701.50000,48272.00000,10864.00000,1258.95450,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,342.32498,59125.77204,0.00091,0.00000,0.00000,840.35996,114.33926,38.11308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,302074122.50000,302247402.50000,3827.50000,44444.50000,0.00000,26086.25370,16729.69083,0.00000,59043.05538,398.91498,840.14662,0.00000,0.00000,0.00000,0.00000,0.00000,59043.05538,398.91498,840.14662,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,840.33829,0.00000,1680.52658,840.14496,5810.59304,0.05333,0.00000,840.14496,17877.70411,1521153839.00000,10.00000,0.00000,300.00002
54.00000,54.00000,0.00000,0.00000,0.00000,0.00000,76417675.00000,35047.00000,76590663.00000,34767.00000,1617.00000,761.00000,2.00000,761.00000,2.00000,46.00000,35049.00000,35049.00000,68671.00000,34769.00000,1.00000,65516.50000,57510.80000,0.00000,590.42850,0.00000,0.00091,0.00000,0.00000,0.00000,2743.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,21.00000,109360.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1051.90000,0.00000,0.00000,0.00000,19.50000,0.00000,8121.00000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,336.00000,0.00000,0.00000,0.00000,3791.00000,2743.00000,2743.00000,48272.00000,10864.00000,1361.96250,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,397.72332,68693.40150,0.00091,0.00000,0.00000,976.30664,132.10729,44.03576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,330951457.00000,331139189.00000,3791.00000,44481.00000,0.00000,30063.34920,17427.04953,0.00000,68597.50484,463.47332,976.11331,0.00000,0.00000,0.00000,0.00000,0.00000,68597.50484,463.47332,976.11331,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,976.30664,0.00000,1952.41995,976.11331,6689.47982,0.05333,0.00000,976.11331,20593.05612,1521153942.00000,10.00000,0.00000,300.00001
45.50000,45.50000,0.00000,0.00000,0.00000,0.00000,63280088.50000,28534.50000,63404383.00000,28308.00000,1600.50000,766.00000,2.00000,766.00000,2.00000,39.00000,28537.00000,28537.00000,56927.50000,28310.50000,0.00000,65525.00000,57418.45000,0.00000,634.69200,0.00000,0.00091,0.00000,0.00000,0.00000,2891.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,109360.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,865.00000,0.00000,0.00000,0.00000,11.00000,0.00000,7972.50000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3658.50000,2891.50000,2891.50000,48272.00000,10864.00000,1464.79950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,413.73161,71457.83642,0.00091,0.00000,0.00000,1015.59319,138.29683,46.09894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,355347553.00000,355548864.50000,3658.50000,44613.50000,0.00000,31192.05720,17443.58756,0.00000,71358.07311,482.12493,1015.39652,0.00000,0.00000,0.00000,0.00000,0.00000,71358.07311,482.12493,1015.39652,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1015.59485,0.00000,2030.98971,1015.39819,6938.50067,0.05333,0.00000,1015.39819,21355.86361,1521154045.00000,10.00000,0.00000,300.00004
41.75000,41.75000,0.00000,0.00000,0.00000,0.00000,58203909.00000,26247.00000,58336392.00000,26090.00000,1586.50000,763.00000,2.00000,763.00000,2.00000,34.75000,26249.00000,26249.00000,52364.00000,26093.00000,0.00000,65524.00000,56871.50000,0.00000,672.87000,0.00000,0.00091,0.00000,0.00000,0.00000,2946.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,109360.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,792.50000,0.00000,0.00000,0.00000,12.00000,0.00000,7917.50000,0.00000,10732.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3605.50000,2946.50000,2946.50000,48272.00000,10864.00000,1567.24550,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,389.32982,67243.31263,0.00091,0.00000,0.00000,955.69623,131.02011,43.67335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,376502304.00000,376712565.00000,3605.50000,44666.50000,0.00000,29473.58321,17140.35217,0.00000,67149.54934,453.68979,955.50623,0.00000,0.00000,0.00000,0.00000,0.00000,67149.54934,453.68979,955.50623,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,955.70290,0.00000,1911.19913,955.50956,6556.96701,0.05333,0.00000,955.50956,20188.55411,1521154147.00000,10.00000,0.00000,300.00014
